date,price
2015-08-11,7.13333333333333
2015-08-12,9.18333333333333
2015-08-13,8.78333333333333
2015-08-14,8.5
2015-08-15,9.38333333333333
2015-08-16,7.45
2015-08-17,7.28333333333333
2015-08-18,8.43333333333333
2015-08-19,7.78333333333333
2015-08-20,8.48333333333333
2015-08-21,7.58333333333333
2015-08-22,7.75
2015-08-23,8.96666666666667
2015-08-24,7.8
2015-08-25,9.78333333333333
2015-08-26,7.98333333333333
2015-08-27,8.1
2015-08-28,7.81666666666667
2015-08-29,7.46666666666667
2015-08-30,8.45833333333333
2015-08-31,7.23333333333333
2015-09-01,7.26666666666667
2015-09-02,12.3
2015-09-03,10.75
2015-09-04,7.25
2015-09-05,8.18333333333333
2015-09-06,7.65
2015-09-07,8.03333333333333
2015-09-08,8.85
2015-09-09,8.91666666666667
2015-09-10,6.78333333333333
2015-09-11,7.41666666666667
2015-09-12,9.63333333333333
2015-09-13,9.23333333333333
2015-09-14,8.1
2015-09-15,7.0
2015-09-16,7.8
2015-09-17,9.21666666666667
2015-09-18,8.1
2015-09-19,8.75
2015-09-20,9.56666666666667
2015-09-21,8.78333333333333
2015-09-22,6.75
2015-09-23,8.2
2015-09-24,8.15
2015-09-25,7.75
2015-09-26,7.58333333333333
2015-09-27,8.15
2015-09-28,7.9
2015-09-29,6.56666666666667
2015-09-30,8.03333333333333
2015-10-01,7.86666666666667
2015-10-02,8.0
2015-10-03,7.9
2015-10-04,7.96666666666667
2015-10-05,7.73333333333333
2015-10-06,7.78333333333333
2015-10-07,10.9833333333333
2015-10-08,9.01666666666667
2015-10-09,11.5833333333333
2015-10-10,7.9
2015-10-11,7.36666666666667
2015-10-12,9.55
2015-10-13,9.56666666666667
2015-10-14,8.05
2015-10-15,7.41666666666667
2015-10-16,7.25
2015-10-17,8.88333333333333
2015-10-18,8.68333333333333
2015-10-19,7.7
2015-10-20,9.61666666666667
2015-10-21,8.98333333333333
2015-10-22,8.13333333333333
2015-10-23,7.8
2015-10-24,8.36666666666667
2015-10-25,8.41666666666667
2015-10-26,7.01666666666667
2015-10-27,7.38333333333333
2015-10-28,10.15
2015-10-29,7.61666666666667
2015-10-30,6.9
2015-10-31,7.38333333333333
2015-11-01,8.5
2015-11-02,8.4
2015-11-03,7.48333333333333
2015-11-04,9.88333333333333
2015-11-05,7.76666666666667
2015-11-06,9.2
2015-11-07,8.81666666666667
2015-11-08,8.71666666666667
2015-11-09,8.55
2015-11-10,9.16666666666667
2015-11-11,7.68333333333333
2015-11-12,8.51666666666667
2015-11-13,7.76666666666667
2015-11-14,9.33333333333333
2015-11-15,8.11666666666667
2015-11-16,7.03333333333333
2015-11-17,8.18333333333333
2015-11-18,8.93333333333333
2015-11-19,10.5
2015-11-20,7.525
2015-11-21,7.25
2015-11-22,7.03333333333333
2015-11-23,8.4
2015-11-24,8.71666666666667
