date,price
2015-03-13,96036.0
2015-03-14,89511.0
2015-03-15,84934.0
2015-03-16,105218.0
2015-03-17,99561.0
2015-03-18,99607.0
2015-03-19,106297.0
2015-03-20,103532.0
2015-03-21,92836.0
2015-03-22,90586.0
2015-03-23,106019.0
2015-03-24,92927.0
2015-03-25,97138.0
2015-03-26,101181.0
2015-03-27,99491.0
2015-03-28,87374.0
2015-03-29,90516.0
2015-03-30,106355.0
2015-03-31,115111.0
2015-04-01,119343.0
2015-04-02,112070.0
2015-04-03,104546.0
2015-04-04,89651.0
2015-04-05,95023.0
2015-04-06,107449.0
2015-04-07,108714.0
2015-04-08,110751.0
2015-04-09,116620.0
2015-04-10,112826.0
2015-04-11,99429.0
2015-04-12,86999.0
2015-04-13,115407.0
2015-04-14,110150.0
2015-04-15,107606.0
2015-04-16,99046.0
2015-04-17,102755.0
2015-04-18,97709.0
2015-04-19,91134.0
2015-04-20,116746.0
2015-04-21,112502.0
2015-04-22,111878.0
2015-04-23,109838.0
2015-04-24,108776.0
2015-04-25,98465.0
2015-04-26,92999.0
2015-04-27,113775.0
2015-04-28,113193.0
2015-04-29,117260.0
2015-04-30,112958.0
2015-05-01,99560.0
2015-05-02,95102.0
2015-05-03,84602.0
2015-05-04,104000.0
2015-05-05,115348.0
2015-05-06,111733.0
2015-05-07,111125.0
2015-05-08,109145.0
2015-05-09,94716.0
2015-05-10,89409.0
2015-05-11,111374.0
2015-05-12,110101.0
2015-05-13,108858.0
2015-05-14,101584.0
2015-05-15,105160.0
2015-05-16,90686.0
2015-05-17,87162.0
2015-05-18,98578.0
2015-05-19,107346.0
2015-05-20,106888.0
2015-05-21,98302.0
2015-05-22,102770.0
2015-05-23,86279.0
2015-05-24,94044.0
2015-05-25,106086.0
2015-05-26,108384.0
2015-05-27,108089.0
2015-05-28,110980.0
2015-05-29,124052.0
2015-05-30,127801.0
2015-05-31,98784.0
2015-06-01,128696.0
2015-06-02,128207.0
2015-06-03,127600.0
2015-06-04,118346.0
2015-06-05,110201.0
2015-06-06,92696.0
2015-06-07,83627.0
2015-06-08,108173.0
2015-06-09,121638.0
2015-06-10,131279.0
2015-06-11,120624.0
2015-06-12,126945.0
2015-06-13,105843.0
2015-06-14,103036.0
2015-06-15,129389.0
2015-06-16,121541.0
2015-06-17,133122.0
2015-06-18,124929.0
2015-06-19,125222.0
2015-06-20,102012.0
2015-06-21,96654.0
2015-06-22,119345.0
2015-06-23,125560.0
2015-06-24,113093.0
2015-06-25,111468.0
2015-06-26,116432.0
2015-06-27,106004.0
2015-06-28,99145.0
2015-06-29,124180.0
2015-06-30,155869.0
2015-07-01,144112.0
2015-07-02,142153.0
2015-07-03,129719.0
2015-07-04,104582.0
2015-07-05,115084.0
2015-07-06,174070.0
2015-07-07,190747.0
2015-07-08,201747.0
2015-07-09,191163.0
2015-07-10,193020.0
2015-07-11,186200.0
2015-07-12,208685.0
2015-07-13,159695.0
2015-07-14,122618.0
2015-07-15,115570.0
2015-07-16,114387.0
2015-07-17,116906.0
2015-07-18,130695.0
2015-07-19,120887.0
2015-07-20,125258.0
