date,price
2014-11-28,481574.67641489
2014-11-29,161990.18051357
2014-11-30,102384.20380432
2014-12-01,183801.03019048
2014-12-02,431498.0827263
2014-12-03,200926.52770257
2014-12-04,344445.76770582
2014-12-05,232342.99660973
2014-12-06,182652.30327784
2014-12-07,134383.78930075
2014-12-08,356166.66776158
2014-12-09,267368.12505843
2014-12-10,175863.8060934
2014-12-11,200249.7424174
2014-12-12,169187.62167269
2014-12-13,154298.5236691
2014-12-14,106160.47006196
2014-12-15,196260.86042746
2014-12-16,224386.38076536
2014-12-17,270461.3223345
2014-12-18,284981.56276688
2014-12-19,201151.11277847
2014-12-20,170155.13360589
2014-12-21,121325.63266641
2014-12-22,236185.08393387
2014-12-23,219772.37593372
2014-12-24,197796.22801365
2014-12-25,115301.8922329
2014-12-26,119909.68308972
2014-12-27,140235.89247889
2014-12-28,104566.20472016
2014-12-29,190454.13962919
2014-12-30,191926.08504631
2014-12-31,179092.68028857
2015-01-01,80738.37289363
2015-01-02,131111.31167244
2015-01-03,285476.1716487
2015-01-04,289732.76800721
2015-01-05,259995.2544554
2015-01-06,294497.54372138
2015-01-07,227982.46401434
2015-01-08,332357.34812311
2015-01-09,241529.31420645
2015-01-10,213685.50277359
2015-01-11,164598.57687213
2015-01-12,210387.62499904
2015-01-13,421509.98934442
2015-01-14,539291.92621267
2015-01-15,337588.92364969
2015-01-16,306386.06620771
2015-01-17,179423.11865346
2015-01-18,181955.51452212
2015-01-19,179453.96230611
2015-01-20,212582.98280608
2015-01-21,479047.590728
2015-01-22,253942.75809172
2015-01-23,226356.61521378
2015-01-24,191049.15769784
2015-01-25,164165.04156588
2015-01-26,455441.40211678
2015-01-27,298888.88759543
2015-01-28,203299.63049872
2015-01-29,275545.97726239
2015-01-30,244216.00456595
2015-01-31,219029.06851291
2015-02-01,150865.98337251
2015-02-02,184364.77164613
2015-02-03,244539.71921405
2015-02-04,219832.06535679
2015-02-05,247968.84149607
2015-02-06,215332.05655917
2015-02-07,165682.09302859
2015-02-08,158058.97425252
2015-02-09,240090.76687821
2015-02-10,209089.26064106
2015-02-11,206641.77442247
2015-02-12,154946.08913344
2015-02-13,251254.19276797
2015-02-14,193070.70696469
2015-02-15,195069.09662684
2015-02-16,179483.70514188
2015-02-17,188282.87703112
2015-02-18,214394.84146961
2015-02-19,182596.47160507
2015-02-20,180708.40583484
2015-02-21,131430.61752838
2015-02-22,114357.61057608
2015-02-23,183441.68241954
2015-02-24,139221.64415328
2015-02-25,225218.05099419
2015-02-26,160401.96257893
2015-02-27,256132.06496457
2015-02-28,143634.39750773
2015-03-01,142798.43442545
2015-03-02,240243.82228487
2015-03-03,314368.32179989
2015-03-04,250649.78534928
2015-03-05,274906.00779719
2015-03-06,206218.66287627
2015-03-07,253079.8441344
2015-03-08,425685.08013448
2015-03-09,300075.37846979
2015-03-10,305980.7845537
2015-03-11,231117.29307164
2015-03-12,217640.63281803
2015-03-13,202787.74814143
2015-03-14,136863.1342514
2015-03-15,105225.41650606
2015-03-16,160588.82629257
2015-03-17,168149.40690237
2015-03-18,288426.51172625
2015-03-19,244546.57239646
2015-03-20,168599.76661158
2015-03-21,146685.71705475
2015-03-22,106400.95569525
2015-03-23,237904.63550052
2015-03-24,217673.76568544
2015-03-25,233596.05788877
2015-03-26,220848.30169434
2015-03-27,227062.8066882
2015-03-28,125743.52289773
2015-03-29,132575.68678099
2015-03-30,204533.91449303
2015-03-31,204049.18107243
2015-04-01,223956.8253745
2015-04-02,208545.46398518
2015-04-03,171010.38818365
2015-04-04,106820.79097441
2015-04-05,97182.32889185
2015-04-06,153222.58253906
2015-04-07,233894.0965541
2015-04-08,257014.08080438
2015-04-09,212886.84868677
2015-04-10,242500.25796633
2015-04-11,140161.31914914
2015-04-12,109151.48464474
2015-04-13,250302.93136812
2015-04-14,245453.41668463
2015-04-15,222830.56962067
2015-04-16,170721.35660401
2015-04-17,214074.30789749
2015-04-18,159282.92142703
2015-04-19,147817.45198388
2015-04-20,229420.49861228
2015-04-21,219970.14485222
2015-04-22,200376.10311671
2015-04-23,180257.29921141
2015-04-24,199014.58767932
2015-04-25,150030.55556326
2015-04-26,173951.61068491
2015-04-27,278651.83432174
2015-04-28,236359.20316033
2015-04-29,194250.51082639
2015-04-30,233790.84157048
2015-05-01,202146.03531365
2015-05-02,121187.82089183
2015-05-03,173445.04377256
2015-05-04,211965.16548486
2015-05-05,176406.27982216
2015-05-06,221544.67626519
2015-05-07,198913.36589624
2015-05-08,220226.42279408
2015-05-09,156135.86804052
2015-05-10,130479.89682326
2015-05-11,226882.15444638
2015-05-12,215335.287348
2015-05-13,223313.60437234
2015-05-14,210171.61782055
2015-05-15,191818.00255881
2015-05-16,124502.6607068
2015-05-17,107518.29162404
2015-05-18,194600.53884054
2015-05-19,225568.00639248
2015-05-20,210262.02489277
2015-05-21,179769.4103816
2015-05-22,275586.32050174
2015-05-23,169990.68915637
2015-05-24,120198.31489406
2015-05-25,170262.98635824
2015-05-26,214175.60751689
2015-05-27,217206.86391884
2015-05-28,194320.04353086
2015-05-29,253496.7821444
2015-05-30,190481.62282286
2015-05-31,171327.24147719
2015-06-01,293193.03006128
2015-06-02,256222.76064755
2015-06-03,250793.95117655
2015-06-04,238794.32090115
2015-06-05,240038.8263035
2015-06-06,163491.69606239
2015-06-07,156572.82076999
2015-06-08,266452.57768331
2015-06-09,235709.12131514
2015-06-10,256307.1967515
2015-06-11,253210.2014607
2015-06-12,241281.31069621
2015-06-13,200502.73799918
2015-06-14,201354.57566834
2015-06-15,270185.13794191
2015-06-16,361310.77029032
2015-06-17,411475.94240052
2015-06-18,309598.03059096
2015-06-19,482055.04219977
2015-06-20,184579.09567714
2015-06-21,151446.41142095
2015-06-22,231000.0093809
2015-06-23,225122.96043642
2015-06-24,238315.23290135
2015-06-25,222018.79843963
2015-06-26,258105.06456685
2015-06-27,175000.16245679
2015-06-28,160870.97853822
2015-06-29,283233.82405788
2015-06-30,317689.62113181
2015-07-01,251102.27437513
2015-07-02,287151.5997476
2015-07-03,250144.83202626
2015-07-04,160622.35685932
2015-07-05,323689.04946259
2015-07-06,357590.76169528
2015-07-07,353726.79860164
2015-07-08,275319.28683318
2015-07-09,254027.68715178
2015-07-10,453391.07951449
2015-07-11,234825.05682691
2015-07-12,279562.7266234
2015-07-13,258538.88752728
2015-07-14,238746.23389414
2015-07-15,206832.67150256
2015-07-16,263461.91942591
2015-07-17,246140.0389528
2015-07-18,168195.66701171
2015-07-19,133778.21661903
2015-07-20,205494.75240175
2015-07-21,231233.57262452
2015-07-22,218341.51026084
2015-07-23,206320.94878373
2015-07-24,282440.7423562
2015-07-25,205610.12589174
2015-07-26,142510.88171681
2015-07-27,241514.74118363
2015-07-28,290787.98827528
2015-07-29,245291.86689199
2015-07-30,190801.78215605
2015-07-31,236947.21709547
2015-08-01,189487.02654216
2015-08-02,194895.76672159
2015-08-03,218910.08275716
2015-08-04,244590.57681949
2015-08-05,250373.548302
2015-08-06,217752.91200194
2015-08-07,217916.84925054
2015-08-08,254156.78061496
2015-08-09,451470.89572641
2015-08-10,273513.20285104
2015-08-11,300807.46765656
2015-08-12,274967.14434635
2015-08-13,306323.03722441
2015-08-14,296815.444635
2015-08-15,221592.62458325
2015-08-16,245407.11671351
2015-08-17,370251.33590925
2015-08-18,437479.88516737
2015-08-19,411274.60425803
2015-08-20,380175.88336705
2015-08-21,337335.49943761
2015-08-22,269957.02233099
2015-08-23,197146.80871133
2015-08-24,505841.59315985
2015-08-25,469416.85701102
2015-08-26,372177.12517578
2015-08-27,253375.26069334
2015-08-28,362617.658973
2015-08-29,204970.24588156
2015-08-30,191350.31622511
2015-08-31,334287.50263151
2015-09-01,331058.22172993
2015-09-02,270146.32734632
2015-09-03,274249.79040576
2015-09-04,262791.46636124
2015-09-05,187132.17745253
2015-09-06,279973.86741221
2015-09-07,250457.88977899
2015-09-08,312508.38495475
2015-09-09,328036.43287174
2015-09-10,309243.61714798
2015-09-11,263738.89585094
2015-09-12,146359.54722157
2015-09-13,201287.70960727
2015-09-14,274829.94761492
2015-09-15,272399.66363096
2015-09-16,259124.15289143
2015-09-17,302488.61385054
2015-09-18,331877.96726311
2015-09-19,235467.3390766
2015-09-20,249703.0931037
2015-09-21,370359.14163917
2015-09-22,351338.84559779
2015-09-23,292105.97927273
2015-09-24,291785.81421388
2015-09-25,303553.19412712
2015-09-26,194986.16733875
2015-09-27,167177.86346634
2015-09-28,340214.46886604
2015-09-29,363181.57960539
2015-09-30,340660.20213622
2015-10-01,366628.10218649
2015-10-02,335232.73442305
2015-10-03,182930.99399692
2015-10-04,144578.71748019
2015-10-05,309492.16973014
2015-10-06,326517.55742856
2015-10-07,366106.91259616
2015-10-08,476850.16927441
2015-10-09,290773.09475946
2015-10-10,228497.20218295
2015-10-11,175251.48832449
2015-10-12,286077.60083294
2015-10-13,342668.54733162
2015-10-14,374806.19828966
2015-10-15,359648.29763185
2015-10-16,354033.44621876
2015-10-17,327457.425788
2015-10-18,218254.61888013
2015-10-19,382680.76594057
2015-10-20,334803.28318382
2015-10-21,345602.7630727
2015-10-22,383617.64945825
2015-10-23,320677.0768442
2015-10-24,278732.72817596
2015-10-25,404800.48104871
2015-10-26,325999.80802042
2015-10-27,421177.27133246
2015-10-28,436738.62244403
2015-10-29,492581.07267563
2015-10-30,566470.50127734
2015-10-31,399606.06560401
2015-11-01,400958.31906896
2015-11-02,568573.58886021
2015-11-03,786078.49711129
2015-11-04,878528.521427941
2015-11-05,749873.20607039
2015-11-06,549639.19320488
2015-11-07,397128.61738153
2015-11-08,308372.21400451
2015-11-09,604529.167881851
2015-11-10,557695.38225217
2015-11-11,634846.16244294
2015-11-12,540392.63051303
2015-11-13,443414.4954555
2015-11-14,498521.12475498
2015-11-15,399602.03526375
2015-11-16,489954.88705375
2015-11-17,478077.1834147
2015-11-18,421615.52575629
2015-11-19,407361.65610368
2015-11-20,411522.41221077
2015-11-21,300970.24164568
2015-11-22,248564.64934539
2015-11-23,305536.36381915
2015-11-24,311948.7380593
2015-11-25,332390.4784913
2015-11-26,473337.62917889
2015-11-27,445392.13299834
2015-11-28,327244.72087361
2015-11-29,251185.42890249
2015-11-30,477732.30235834
2015-12-01,477748.90743009
2015-12-02,532344.78286358
2015-12-03,424137.91684192
2015-12-04,355350.52490715
2015-12-05,616725.60215759
2015-12-06,540614.01369612
2015-12-07,468264.38711612
2015-12-08,510829.76204477
2015-12-09,587350.242048109
2015-12-10,421098.96039655
2015-12-11,495639.81698543
2015-12-12,420178.1810057
2015-12-13,449743.85119897
2015-12-14,483960.01038736
2015-12-15,532752.48278531
2015-12-16,494146.10715005
2015-12-17,431157.72692626
2015-12-18,420223.21669126
2015-12-19,439720.98462188
2015-12-20,363667.77559295
2015-12-21,522599.45093662
2015-12-22,528122.10780403
2015-12-23,448735.89455814
2015-12-24,462367.88419259
2015-12-25,339500.46973032
2015-12-26,408291.28071416
2015-12-27,207178.08786087
2015-12-28,352195.70906545
2015-12-29,272684.15064364
2015-12-30,241246.83188657
2015-12-31,200020.48499701
2016-01-01,134968.26756469
2016-01-02,117337.18512524
2016-01-03,157684.83976353
2016-01-04,222609.62452002
2016-01-05,238554.00435155
2016-01-06,234148.78956583
2016-01-07,359605.27521073
2016-01-08,300605.35794148
2016-01-09,147330.46101865
2016-01-10,211208.17410971
2016-01-11,281485.17082892
2016-01-12,237151.27733373
2016-01-13,318167.57766169
2016-01-14,234682.17051441
2016-01-15,377386.90423984
2016-01-16,295345.21250486
2016-01-17,197552.30742741
2016-01-18,237864.90162139
2016-01-19,250568.65654839
2016-01-20,372786.55664192
2016-01-21,343042.78192128
2016-01-22,343582.70800464
2016-01-23,244846.90338719
2016-01-24,292802.85602225
2016-01-25,481227.2250524
2016-01-26,360783.76804384
2016-01-27,447309.2927749
2016-01-28,370238.86313918
2016-01-29,518402.56941571
2016-01-30,342418.17608337
2016-01-31,275819.630545
2016-02-01,501483.41217344
2016-02-02,450822.06970697
2016-02-03,311548.13273016
2016-02-04,384970.8764084
2016-02-05,442658.1571331
2016-02-06,310683.99950728
2016-02-07,278208.96665143
2016-02-08,283892.78665765
2016-02-09,333612.02303042
2016-02-10,373511.61295751
2016-02-11,358560.21932211
2016-02-12,327358.41661998
2016-02-13,295273.04400704
2016-02-14,313511.20635462
2016-02-15,436759.73573705
2016-02-16,428893.97430063
2016-02-17,434208.07551024
2016-02-18,389621.49026816
2016-02-19,391498.50326593
2016-02-20,383124.88061029
2016-02-21,352156.27800941
2016-02-22,401493.42878283
2016-02-23,444129.96171639
2016-02-24,395292.67690831
2016-02-25,374826.97947314
2016-02-26,380990.25420676
2016-02-27,369255.18469916
2016-02-28,452647.93430393
2016-02-29,574323.0360209
2016-03-01,646619.76932827
2016-03-02,597797.2975288
2016-03-03,538701.42099953
2016-03-04,422929.18870747
2016-03-05,560243.13064837
2016-03-06,296513.38314288
2016-03-07,355450.42581579
2016-03-08,311447.56733493
2016-03-09,320209.59873371
2016-03-10,336812.51817353
2016-03-11,339157.9382308
2016-03-12,254144.6916297
2016-03-13,213978.19191185
2016-03-14,309311.25937583
2016-03-15,315998.54890191
2016-03-16,298345.2775006
2016-03-17,305233.47192059
2016-03-18,339637.22593555
2016-03-19,213215.92843033
2016-03-20,211383.25406808
2016-03-21,286039.2862948
2016-03-22,319118.48781894
2016-03-23,303546.15306141
2016-03-24,388883.54477503
2016-03-25,324554.61235342
2016-03-26,259686.04221723
2016-03-27,300045.52911553
2016-03-28,330580.23716118
2016-03-29,385690.6866492
2016-03-30,318989.38282073
2016-03-31,339434.62209977
2016-04-01,323809.43140587
2016-04-02,251387.5711067
2016-04-03,210951.0935826
2016-04-04,324009.96014837
2016-04-05,366388.88730467
2016-04-06,378143.84313803
2016-04-07,450385.03275528
2016-04-08,329163.88087454
2016-04-09,251051.46613737
2016-04-10,246470.59708437
2016-04-11,313206.54381471
2016-04-12,368413.0882534
2016-04-13,315591.81637184
2016-04-14,278920.05787385
2016-04-15,318407.02988066
2016-04-16,201099.21287681
2016-04-17,209568.53458726
2016-04-18,272791.84971032
2016-04-19,321132.09408095
2016-04-20,312840.67344034
2016-04-21,346924.02073691
2016-04-22,338809.05763338
2016-04-23,222448.46650398
2016-04-24,226589.90543625
2016-04-25,368101.8779264
2016-04-26,375338.81052401
2016-04-27,366540.16901165
2016-04-28,368717.66134962
2016-04-29,297930.61716307
2016-04-30,204394.48803055
2016-05-01,195793.9310629
2016-05-02,296119.37095572
2016-05-03,287074.19314483
2016-05-04,508750.82183837
2016-05-05,287957.88344276
2016-05-06,331551.68684109
2016-05-07,221270.86094369
2016-05-08,166256.81991445
2016-05-09,301773.83711637
2016-05-10,319690.12091436
2016-05-11,306783.38274272
2016-05-12,332842.18636088
2016-05-13,312145.61927507
2016-05-14,229083.61870243
2016-05-15,217081.3490698
2016-05-16,304479.78162613
2016-05-17,318709.7515656
2016-05-18,350989.87707011
2016-05-19,369866.67047106
2016-05-20,351885.23804336
2016-05-21,238615.15317178
2016-05-22,195047.09244153
2016-05-23,289556.26197801
2016-05-24,333171.86181731
2016-05-25,391213.44715777
2016-05-26,366492.05084309
2016-05-27,632654.89340517
2016-05-28,497557.65050442
2016-05-29,412772.18296747
2016-05-30,443918.37416393
2016-05-31,418861.59343313
2016-06-01,368422.5805029
2016-06-02,358971.54152964
2016-06-03,287879.09333085
2016-06-04,234022.94742753
2016-06-05,244140.01162222
2016-06-06,298732.04929977
2016-06-07,332598.82860135
2016-06-08,312188.67860904
2016-06-09,343120.22196667
2016-06-10,406905.69955265
2016-06-11,276052.78961848
2016-06-12,422500.7948722
2016-06-13,457412.65426205
2016-06-14,374061.82637975
2016-06-15,324638.79105023
2016-06-16,607548.9109701
2016-06-17,416279.70834054
2016-06-18,273666.00483529
2016-06-19,204060.80454326
2016-06-20,316430.82436606
2016-06-21,522195.821467
2016-06-22,493851.37700282
2016-06-23,483458.76944204
2016-06-24,334305.67251993
2016-06-25,221573.56149852
2016-06-26,235357.01111286
2016-06-27,310738.80981788
2016-06-28,315206.03088278
2016-06-29,325719.89473331
2016-06-30,354288.43351947
2016-07-01,287653.08430155
2016-07-02,246540.96424392
2016-07-03,234969.04791854
2016-07-04,247095.26593632
2016-07-05,306489.20730895
2016-07-06,271525.30612426
2016-07-07,334558.9918761
2016-07-08,294707.03666184
2016-07-09,219760.55340615
2016-07-10,158856.59844111
2016-07-11,260347.87276213
2016-07-12,285684.82923064
2016-07-13,283542.30152771
2016-07-14,247181.32203016
2016-07-15,281307.92363381
2016-07-16,196645.60986056
2016-07-17,238754.52589272
2016-07-18,290872.93863134
2016-07-19,232922.52229298
2016-07-20,254252.92478713
2016-07-21,210476.21479115
2016-07-22,250316.54522814
2016-07-23,176274.33123307
2016-07-24,196331.12603759
2016-07-25,208950.93972428
2016-07-26,271397.09171608
2016-07-27,268734.45639872
2016-07-28,256604.44977972
2016-07-29,236799.97310573
2016-07-30,158630.4445193
2016-07-31,234107.28366978
2016-08-01,289208.7033261
2016-08-02,526025.08161964
2016-08-03,361718.62610003
2016-08-04,363684.39618557
2016-08-05,273623.66922301
2016-08-06,198259.47929402
2016-08-07,260971.02959584
2016-08-08,232969.45423456
2016-08-09,251862.7270896
2016-08-10,295914.43462436
2016-08-11,316658.44135177
2016-08-12,259072.9519104
2016-08-13,184105.52463484
2016-08-14,204889.29613573
2016-08-15,213376.76285918
2016-08-16,317202.06907298
2016-08-17,287084.28066163
2016-08-18,252107.30878018
2016-08-19,286380.37111821
2016-08-20,194371.04912611
2016-08-21,137099.08025315
2016-08-22,248080.29719998
2016-08-23,309780.62826296
2016-08-24,272922.63244423
2016-08-25,249816.95810783
2016-08-26,219382.30273333
2016-08-27,171339.75944417
2016-08-28,143429.89937029
2016-08-29,254984.18276154
2016-08-30,267173.20302585
2016-08-31,274115.54400524
2016-09-01,276903.28833899
2016-09-02,233521.63370775
2016-09-03,177025.4419439
2016-09-04,185085.97558461
2016-09-05,221533.93670272
2016-09-06,224855.21839148
2016-09-07,232712.82379183
2016-09-08,245245.13191981
2016-09-09,237236.29678988
2016-09-10,160619.70586651
2016-09-11,169842.46755403
2016-09-12,221654.21133419
2016-09-13,236243.18950504
2016-09-14,219075.96933004
2016-09-15,202780.22418711
2016-09-16,192311.56825782
2016-09-17,152553.93536841
2016-09-18,165788.73803041
2016-09-19,221106.54281165
2016-09-20,240709.02126195
2016-09-21,222276.0453044
2016-09-22,202589.1479834
2016-09-23,244997.91869828
2016-09-24,170168.76036091
2016-09-25,255497.54040439
2016-09-26,256275.93358539
2016-09-27,241334.59311108
2016-09-28,250752.2695139
2016-09-29,254451.0728918
2016-09-30,250909.16857379
2016-10-01,169585.73393699
2016-10-02,163828.00315838
2016-10-03,250027.42194966
2016-10-04,275755.26830922
2016-10-05,243263.08788519
2016-10-06,248767.77917287
2016-10-07,230920.30898192
2016-10-08,213666.13838029
2016-10-09,194970.65518565
2016-10-10,236501.59086797
2016-10-11,304140.41208828
2016-10-12,313358.35034925
2016-10-13,273226.9641572
2016-10-14,229433.64774361
2016-10-15,202679.11780487
2016-10-16,186576.37635428
2016-10-17,254761.97328032
2016-10-18,339498.1628114
2016-10-19,243186.52366666
2016-10-20,290684.8813527
2016-10-21,249142.28958803
2016-10-22,192181.57344966
2016-10-23,157600.07318391
2016-10-24,249152.71863226
2016-10-25,271794.07259416
2016-10-26,261192.73470516
2016-10-27,379576.74154797
2016-10-28,255567.19556889
2016-10-29,235841.56834165
2016-10-30,187085.59079411
2016-10-31,301098.85122162
2016-11-01,287696.45765772
2016-11-02,226415.0961
2016-11-03,294581.25110541
2016-11-04,280307.05762868
2016-11-05,171743.84612475
2016-11-06,162508.4138789
2016-11-07,250343.23187094
2016-11-08,294404.74710882
2016-11-09,344865.31132966
2016-11-10,262443.61350093
2016-11-11,218886.41591335
2016-11-12,171163.71599617
2016-11-13,178721.25129687
2016-11-14,238427.33527009
2016-11-15,267596.06959962
2016-11-16,365085.91269864
2016-11-17,340353.76901722
2016-11-18,262969.50151606
2016-11-19,201492.26302848
2016-11-20,174430.87213804
2016-11-21,266867.44858721
2016-11-22,298362.35515532
2016-11-23,278014.44640229
2016-11-24,345749.68903671
2016-11-25,264826.84691456
2016-11-26,249176.04233094
2016-11-27,179648.58651783
2016-11-28,274528.07260774
2016-11-29,304644.57606278
2016-11-30,279356.49219444
2016-12-01,262177.75492804
2016-12-02,296799.44850085
2016-12-03,203632.03501361
2016-12-04,131451.42837108
2016-12-05,263706.15730355
2016-12-06,281168.48716179
2016-12-07,296118.86921512
2016-12-08,304883.52170577
2016-12-09,267216.03492473
2016-12-10,193275.66787871
2016-12-11,163256.62074862
2016-12-12,274818.57252957
2016-12-13,260316.26776688
2016-12-14,265743.63781557
2016-12-15,285532.10428844
2016-12-16,307291.63428846
2016-12-17,232767.08960515
2016-12-18,201024.8239778
2016-12-19,284849.33281717
2016-12-20,308362.60751334
2016-12-21,401011.95660179
2016-12-22,395390.37201938
2016-12-23,431035.31929554
2016-12-24,223986.76289368
2016-12-25,238524.78044159
2016-12-26,270013.07915095
2016-12-27,373469.94464785
2016-12-28,344907.2166378
2016-12-29,326273.17615849
2016-12-30,333410.23759049
2016-12-31,217917.32899145
2017-01-01,170022.21641909
2017-01-02,275190.25857322
2017-01-03,333533.01156045
2017-01-04,396990.16528807
2017-01-05,528064.19396159
2017-01-06,483798.94337235
