date,price
2015-08-16,80060100.0
2015-08-17,80149184.0
2015-08-18,80265300.0
2015-08-19,80384173.0
2015-08-20,80504991.0
2015-08-21,80623590.0
2015-08-22,80736941.0
2015-08-23,80842242.0
2015-08-24,80936438.0
2015-08-25,81061017.0
2015-08-26,81184230.0
2015-08-27,81307696.0
2015-08-28,81426048.0
2015-08-29,81546557.0
2015-08-30,81655297.0
2015-08-31,81752530.0
2015-09-01,81880434.0
2015-09-02,82011379.0
2015-09-03,82160914.0
2015-09-04,82289335.0
2015-09-05,82392945.0
2015-09-06,82517993.0
2015-09-07,82623956.0
2015-09-08,82749618.0
2015-09-09,82875097.0
2015-09-10,83001503.0
2015-09-11,83125585.0
2015-09-12,83306172.0
2015-09-13,83444582.0
2015-09-14,83589772.0
2015-09-15,83757215.0
2015-09-16,83919841.0
2015-09-17,84088349.0
2015-09-18,84346930.0
2015-09-19,84509023.0
2015-09-20,84623160.0
2015-09-21,84732170.0
2015-09-22,84864066.0
2015-09-23,84999758.0
2015-09-24,85132646.0
2015-09-25,85256220.0
2015-09-26,85385168.0
2015-09-27,85501039.0
2015-09-28,85608895.0
2015-09-29,85747542.0
2015-09-30,85888413.0
2015-10-01,86027709.0
2015-10-02,86163255.0
2015-10-03,86302771.0
2015-10-04,86421773.0
2015-10-05,86525270.0
2015-10-06,86651380.0
2015-10-07,86797103.0
2015-10-08,86930983.0
2015-10-09,87070336.0
2015-10-10,87186980.0
2015-10-11,87312882.0
2015-10-12,87417899.0
2015-10-13,87551339.0
2015-10-14,87687291.0
2015-10-15,87828546.0
2015-10-16,87982906.0
2015-10-17,88125311.0
2015-10-18,88262651.0
2015-10-19,88380005.0
2015-10-20,88525516.0
2015-10-21,88671606.0
2015-10-22,88820718.0
2015-10-23,88969963.0
2015-10-24,89112016.0
2015-10-25,89253096.0
2015-10-26,89385309.0
2015-10-27,89500236.0
2015-10-28,89654027.0
2015-10-29,89814772.0
2015-10-30,89976743.0
2015-10-31,90142549.0
2015-11-01,90297023.0
2015-11-02,90449604.0
2015-11-03,90623097.0
2015-11-04,90808900.0
2015-11-05,91013174.0
2015-11-06,91195515.0
2015-11-07,91363369.0
2015-11-08,91514793.0
2015-11-09,91646798.0
2015-11-10,91806862.0
2015-11-11,91968323.0
2015-11-12,92128093.0
2015-11-13,92286431.0
2015-11-14,92440645.0
2015-11-15,92591602.0
2015-11-16,92732820.0
2015-11-17,92893073.0
2015-11-18,93048573.0
2015-11-19,93214116.0
2015-11-20,93368438.0
2015-11-21,93524134.0
2015-11-22,93675383.0
2015-11-23,93804735.0
2015-11-24,93949212.0
2015-11-25,94102540.0
2015-11-26,94255862.0
2015-11-27,94418793.0
2015-11-28,94580000.0
2015-11-29,94746176.0
2015-11-30,94875404.0
2015-12-01,95058873.0
2015-12-02,95237348.0
2015-12-03,95419748.0
2015-12-04,95584979.0
2015-12-05,95757156.0
2015-12-06,95944904.0
2015-12-07,96123127.0
2015-12-08,96316484.0
2015-12-09,96510342.0
2015-12-10,96732848.0
2015-12-11,96942987.0
2015-12-12,97153769.0
2015-12-13,97359959.0
2015-12-14,97548104.0
2015-12-15,97778984.0
2015-12-16,98004029.0
2015-12-17,98224515.0
2015-12-18,98441030.0
2015-12-19,98655287.0
2015-12-20,98868078.0
2015-12-21,99063485.0
2015-12-22,99293206.0
2015-12-23,99515476.0
2015-12-24,99735843.0
2015-12-25,99946602.0
2015-12-26,100125709.0
2015-12-27,100305034.0
2015-12-28,100465043.0
2015-12-29,100638469.0
2015-12-30,100823539.0
2015-12-31,101000764.0
2016-01-01,101155706.0
2016-01-02,101278339.0
2016-01-03,101427625.0
2016-01-04,101571729.0
2016-01-05,101752002.0
2016-01-06,101934175.0
2016-01-07,102105547.0
2016-01-08,102297161.0
2016-01-09,102479567.0
2016-01-10,102659820.0
2016-01-11,102819870.0
2016-01-12,103010985.0
2016-01-13,103205982.0
2016-01-14,103395326.0
2016-01-15,103577515.0
2016-01-16,103760801.0
2016-01-17,103952402.0
2016-01-18,104155420.0
2016-01-19,104369615.0
2016-01-20,104557079.0
2016-01-21,104767052.0
2016-01-22,104988231.0
2016-01-23,105202118.0
2016-01-24,105393213.0
2016-01-25,105594795.0
2016-01-26,105817323.0
2016-01-27,106047276.0
2016-01-28,106277164.0
2016-01-29,106502228.0
2016-01-30,106725175.0
2016-01-31,106920457.0
2016-02-01,107097081.0
2016-02-02,107320772.0
2016-02-03,107561095.0
2016-02-04,107752515.0
2016-02-05,107953916.0
2016-02-06,108177514.0
2016-02-07,108402806.0
2016-02-08,108614729.0
2016-02-09,108840634.0
2016-02-10,109072066.0
2016-02-11,109306419.0
2016-02-12,109526786.0
2016-02-13,109728733.0
2016-02-14,109915544.0
2016-02-15,110100876.0
2016-02-16,110322168.0
2016-02-17,110538096.0
2016-02-18,110764219.0
2016-02-19,110977656.0
2016-02-20,111195674.0
2016-02-21,111409151.0
2016-02-22,111618240.0
2016-02-23,111854112.0
2016-02-24,112100485.0
2016-02-25,112324526.0
2016-02-26,112541973.0
2016-02-27,112744706.0
2016-02-28,112927487.0
2016-02-29,113159415.0
2016-03-01,113426035.0
2016-03-02,113703426.0
2016-03-03,113972545.0
2016-03-04,114194756.0
2016-03-05,114402043.0
2016-03-06,114636856.0
2016-03-07,114797186.0
2016-03-08,114982938.0
2016-03-09,115183228.0
2016-03-10,115371233.0
2016-03-11,115560676.0
2016-03-12,115752295.0
2016-03-13,115919752.0
2016-03-14,116067327.0
2016-03-15,116259626.0
2016-03-16,116462714.0
2016-03-17,116675024.0
2016-03-18,116882016.0
2016-03-19,117089366.0
2016-03-20,117267257.0
2016-03-21,117444064.0
2016-03-22,117643759.0
2016-03-23,117848968.0
2016-03-24,118036568.0
2016-03-25,118226243.0
2016-03-26,118398008.0
2016-03-27,118556072.0
2016-03-28,118717643.0
2016-03-29,118912333.0
2016-03-30,119111969.0
2016-03-31,119312012.0
2016-04-01,119519077.0
2016-04-02,119729599.0
2016-04-03,119912717.0
2016-04-04,120091897.0
2016-04-05,120301309.0
2016-04-06,120517623.0
2016-04-07,120735083.0
2016-04-08,120956331.0
2016-04-09,121170114.0
2016-04-10,121366578.0
2016-04-11,121552660.0
2016-04-12,121783985.0
2016-04-13,122022428.0
2016-04-14,122245576.0
2016-04-15,122474084.0
2016-04-16,122687563.0
2016-04-17,122869495.0
2016-04-18,123062489.0
2016-04-19,123281808.0
2016-04-20,123509004.0
2016-04-21,123725048.0
2016-04-22,123938446.0
2016-04-23,124149040.0
2016-04-24,124333965.0
2016-04-25,124517359.0
2016-04-26,124735576.0
2016-04-27,124983877.0
2016-04-28,125225958.0
2016-04-29,125473816.0
2016-04-30,125733168.0
2016-05-01,125951328.0
2016-05-02,126142109.0
2016-05-03,126363745.0
2016-05-04,126600030.0
2016-05-05,126835641.0
2016-05-06,127064728.0
2016-05-07,127297075.0
2016-05-08,127498980.0
2016-05-09,127688156.0
2016-05-10,127915571.0
2016-05-11,128159242.0
2016-05-12,128394382.0
2016-05-13,128624687.0
2016-05-14,128855159.0
2016-05-15,129066021.0
2016-05-16,129267248.0
2016-05-17,129505853.0
2016-05-18,129745839.0
2016-05-19,129981129.0
2016-05-20,130199757.0
2016-05-21,130409897.0
2016-05-22,130599207.0
2016-05-23,130783891.0
2016-05-24,131007286.0
2016-05-25,131255015.0
2016-05-26,131502366.0
2016-05-27,131722199.0
2016-05-28,131936652.0
2016-05-29,132130978.0
2016-05-30,132310457.0
2016-05-31,132520907.0
2016-06-01,132736016.0
2016-06-02,132970086.0
2016-06-03,133202151.0
2016-06-04,133435118.0
2016-06-05,133632165.0
2016-06-06,133821173.0
2016-06-07,134042423.0
2016-06-08,134274248.0
2016-06-09,134505441.0
2016-06-10,134742000.0
2016-06-11,134968126.0
2016-06-12,135182216.0
2016-06-13,135394053.0
2016-06-14,135644756.0
2016-06-15,135891947.0
2016-06-16,136151343.0
2016-06-17,136419389.0
2016-06-18,136671263.0
2016-06-19,136906710.0
2016-06-20,137124968.0
2016-06-21,137374266.0
2016-06-22,137623982.0
2016-06-23,137859713.0
2016-06-24,138099653.0
2016-06-25,138337752.0
2016-06-26,138543988.0
2016-06-27,138726232.0
2016-06-28,138943108.0
2016-06-29,139156376.0
2016-06-30,139380098.0
2016-07-01,139611265.0
2016-07-02,139818164.0
2016-07-03,140016445.0
2016-07-04,140194706.0
2016-07-05,140407643.0
2016-07-06,140623108.0
2016-07-07,140838440.0
2016-07-08,141052482.0
2016-07-09,141264418.0
2016-07-10,141448513.0
2016-07-11,141610310.0
2016-07-12,141830178.0
2016-07-13,142048437.0
2016-07-14,142264794.0
2016-07-15,142483779.0
2016-07-16,142699214.0
2016-07-17,142880297.0
2016-07-18,143052608.0
2016-07-19,143273196.0
2016-07-20,143497785.0
2016-07-21,143724729.0
2016-07-22,143942775.0
2016-07-23,144163270.0
2016-07-24,144358967.0
2016-07-25,144543109.0
2016-07-26,144783205.0
2016-07-27,145021110.0
2016-07-28,145255912.0
2016-07-29,145491108.0
2016-07-30,145723125.0
2016-07-31,145921820.0
2016-08-01,146113522.0
2016-08-02,146339823.0
2016-08-03,146590177.0
2016-08-04,146832762.0
2016-08-05,147064064.0
2016-08-06,147293242.0
2016-08-07,147488018.0
2016-08-08,147679693.0
2016-08-09,147915458.0
2016-08-10,148146239.0
2016-08-11,148392775.0
2016-08-12,148645075.0
2016-08-13,148879879.0
2016-08-14,149093943.0
2016-08-15,149293157.0
2016-08-16,149496613.0
2016-08-17,149751870.0
2016-08-18,149989448.0
2016-08-19,150228418.0
2016-08-20,150474869.0
2016-08-21,150683928.0
2016-08-22,150867697.0
2016-08-23,151096839.0
2016-08-24,151336308.0
2016-08-25,151571454.0
2016-08-26,151805017.0
2016-08-27,152030973.0
2016-08-28,152222376.0
2016-08-29,152397494.0
2016-08-30,152622533.0
2016-08-31,152874409.0
2016-09-01,153099551.0
2016-09-02,153335851.0
2016-09-03,153563536.0
2016-09-04,153745688.0
2016-09-05,153926955.0
2016-09-06,154155800.0
2016-09-07,154388853.0
2016-09-08,154639697.0
2016-09-09,154865091.0
2016-09-10,155087012.0
2016-09-11,155278862.0
2016-09-12,155460161.0
2016-09-13,155669828.0
2016-09-14,155908975.0
2016-09-15,156139504.0
2016-09-16,156372460.0
2016-09-17,156585605.0
2016-09-18,156800654.0
2016-09-19,156992678.0
2016-09-20,157216700.0
2016-09-21,157459418.0
2016-09-22,157699018.0
2016-09-23,157929533.0
2016-09-24,158153913.0
2016-09-25,158362171.0
2016-09-26,158558026.0
2016-09-27,158789711.0
2016-09-28,159030221.0
2016-09-29,159264967.0
2016-09-30,159506785.0
2016-10-01,159758444.0
2016-10-02,159972595.0
2016-10-03,160165271.0
2016-10-04,160424277.0
2016-10-05,160688621.0
2016-10-06,160955164.0
2016-10-07,161229748.0
2016-10-08,161496311.0
2016-10-09,161744857.0
2016-10-10,161955206.0
2016-10-11,162180044.0
2016-10-12,162443099.0
2016-10-13,162676795.0
2016-10-14,162907622.0
2016-10-15,163146535.0
2016-10-16,163356315.0
2016-10-17,163554978.0
2016-10-18,163792452.0
2016-10-19,164042780.0
2016-10-20,164241470.0
2016-10-21,164512942.0
2016-10-22,164778698.0
2016-10-23,164995334.0
2016-10-24,165185509.0
2016-10-25,165412637.0
2016-10-26,165649442.0
2016-10-27,165873019.0
2016-10-28,166201161.0
2016-10-29,166449587.0
2016-10-30,166680044.0
2016-10-31,166888161.0
2016-11-01,167130980.0
2016-11-02,167376774.0
2016-11-03,167646148.0
2016-11-04,167918141.0
2016-11-05,168165892.0
2016-11-06,168403477.0
2016-11-07,168630170.0
2016-11-08,168904385.0
2016-11-09,169199935.0
2016-11-10,169470815.0
2016-11-11,169740830.0
2016-11-12,169996175.0
2016-11-13,170225855.0
2016-11-14,170445056.0
2016-11-15,170715430.0
2016-11-16,170996126.0
2016-11-17,171286145.0
2016-11-18,171562995.0
2016-11-19,171839267.0
2016-11-20,172088701.0
2016-11-21,172332907.0
2016-11-22,172618131.0
2016-11-23,172904661.0
2016-11-24,173179444.0
2016-11-25,173508725.0
2016-11-26,173824402.0
2016-11-27,174101890.0
2016-11-28,174339335.0
2016-11-29,174637147.0
2016-11-30,174927253.0
2016-12-01,175220623.0
2016-12-02,175458567.0
2016-12-03,175775608.0
2016-12-04,176063540.0
2016-12-05,176309004.0
2016-12-06,176586689.0
2016-12-07,176906449.0
2016-12-08,177218024.0
2016-12-09,177500532.0
2016-12-10,177768863.0
2016-12-11,178019263.0
2016-12-12,178248794.0
2016-12-13,178517026.0
2016-12-14,178810108.0
2016-12-15,179096782.0
2016-12-16,179378938.0
2016-12-17,179658397.0
2016-12-18,179896884.0
2016-12-19,180131957.0
2016-12-20,180414584.0
2016-12-21,180710924.0
2016-12-22,181036986.0
2016-12-23,181350768.0
2016-12-24,181654768.0
2016-12-25,181895789.0
2016-12-26,182092453.0
2016-12-27,182339551.0
2016-12-28,182635787.0
2016-12-29,182941295.0
2016-12-30,183245492.0
2016-12-31,183532395.0
2017-01-01,183782569.0
2017-01-02,183961799.0
2017-01-03,184253380.0
2017-01-04,184556072.0
2017-01-05,184884526.0
2017-01-06,185172468.0
2017-01-07,185519347.0
2017-01-08,185801925.0
2017-01-09,186060273.0
2017-01-10,186331500.0
2017-01-11,186655527.0
2017-01-12,186958555.0
2017-01-13,187252983.0
2017-01-14,187526244.0
2017-01-15,187768629.0
2017-01-16,188003169.0
2017-01-17,188272195.0
2017-01-18,188563136.0
2017-01-19,188862066.0
2017-01-20,189163243.0
2017-01-21,189460783.0
2017-01-22,189722896.0
2017-01-23,189960748.0
2017-01-24,190196007.0
2017-01-25,190475345.0
2017-01-26,190780358.0
2017-01-27,191093111.0
2017-01-28,191356635.0
2017-01-29,191602539.0
2017-01-30,191844521.0
2017-01-31,192092567.0
2017-02-01,192400284.0
2017-02-02,192750505.0
2017-02-03,193009940.0
2017-02-04,193333476.0
2017-02-05,193618566.0
2017-02-06,193910861.0
2017-02-07,194139731.0
2017-02-08,194466670.0
2017-02-09,194774273.0
2017-02-10,195120214.0
2017-02-11,195422528.0
2017-02-12,195685640.0
2017-02-13,195922554.0
2017-02-14,196211623.0
2017-02-15,196526652.0
2017-02-16,196820613.0
2017-02-17,197106107.0
2017-02-18,197424576.0
2017-02-19,197709937.0
2017-02-20,197961678.0
2017-02-21,198245190.0
2017-02-22,198524321.0
2017-02-23,198804578.0
2017-02-24,199132778.0
2017-02-25,199476388.0
2017-02-26,199801079.0
2017-02-27,200067913.0
2017-02-28,200351965.0
2017-03-01,200678527.0
2017-03-02,200993589.0
2017-03-03,201323192.0
2017-03-04,201659748.0
2017-03-05,201926040.0
2017-03-06,202206462.0
2017-03-07,202494972.0
2017-03-08,202822445.0
2017-03-09,203118308.0
2017-03-10,203423902.0
2017-03-11,203730676.0
2017-03-12,204012189.0
2017-03-13,204234101.0
2017-03-14,204506412.0
2017-03-15,204816495.0
2017-03-16,205108791.0
2017-03-17,205436283.0
2017-03-18,205728274.0
2017-03-19,205991487.0
2017-03-20,206261580.0
2017-03-21,206538993.0
2017-03-22,206825462.0
2017-03-23,207142546.0
2017-03-24,207430961.0
