date,price
2015-05-23,12.75570619
2015-05-24,13.52427108
2015-05-25,15.52614626
2015-05-26,18.04951479
2015-05-27,16.00109647
2015-05-28,16.24789347
2015-05-29,17.83224896
2015-05-30,17.0420672
2015-05-31,39.45981082
2015-06-01,21.70563529
2015-06-02,18.56065267
2015-06-03,18.03214868
2015-06-04,16.82484681
2015-06-05,15.9113149
2015-06-06,14.25095862
2015-06-07,12.96274061
2015-06-08,17.34380551
2015-06-09,17.7172119
2015-06-10,20.08297998
2015-06-11,17.44264663
2015-06-12,18.36680608
2015-06-13,16.9025367
2015-06-14,15.98348336
2015-06-15,19.87304204
2015-06-16,20.13279514
2015-06-17,23.45269754
2015-06-18,27.33272035
2015-06-19,27.30544421
2015-06-20,15.3721681
2015-06-21,14.07698414
2015-06-22,27.92504014
2015-06-23,18.74452789
2015-06-24,16.35528118
2015-06-25,16.69325104
2015-06-26,18.16023869
2015-06-27,16.74241236
2015-06-28,15.3949869
2015-06-29,18.70253432
2015-06-30,29.95122247
2015-07-01,21.27628595
2015-07-02,24.29662311
2015-07-03,22.79418437
2015-07-04,17.84510252
2015-07-05,20.94808987
2015-07-06,35.590639
2015-07-07,43.28253875
2015-07-08,50.7814831
2015-07-09,40.17988719
2015-07-10,37.36990049
2015-07-11,38.71393068
2015-07-12,44.36391382
2015-07-13,32.26811751
2015-07-14,29.19469656
2015-07-15,26.13382277
2015-07-16,27.39621947
2015-07-17,24.04523437
2015-07-18,43.55700027
2015-07-19,19.6377689
2015-07-20,40.05246965
2015-07-21,25.67332781
2015-07-22,27.36251591
2015-07-23,26.58585451
2015-07-24,23.27602155
2015-07-25,20.24099182
2015-07-26,21.17046613
2015-07-27,31.33315906
2015-07-28,27.90367841
2015-07-29,39.00263677
2015-07-30,34.02627027
2015-07-31,37.75865133
2015-08-01,32.67417545
2015-08-02,20.81821964
2015-08-03,27.09518893
2015-08-04,35.18586297
2015-08-05,33.89808802
2015-08-06,37.05030425
2015-08-07,25.06010357
2015-08-08,22.40730609
2015-08-09,19.00348649
2015-08-10,28.5686514
2015-08-11,26.09037644
2015-08-12,25.59291304
2015-08-13,24.68525201
2015-08-14,24.26238231
2015-08-15,20.52411841
2015-08-16,18.9535101
2015-08-17,23.50533255
2015-08-18,25.60465587
2015-08-19,24.16873641
2015-08-20,25.77554216
2015-08-21,23.20451447
2015-08-22,22.39789595
2015-08-23,20.68006617
2015-08-24,26.21538332
2015-08-25,25.2405721
2015-08-26,25.15845138
2015-08-27,23.84085221
