date,price
2015-01-13,112551597.354747
2015-01-14,119722807.619213
2015-01-15,58065294.8677467
2015-01-16,64405414.9775227
2015-01-17,37343333.6853447
2015-01-18,36349253.1360839
2015-01-19,38040650.9296492
2015-01-20,45920050.1159413
2015-01-21,100940117.842297
2015-01-22,57033004.0398194
2015-01-23,52856533.2185698
2015-01-24,44650098.6455622
2015-01-25,40929628.1632052
2015-01-26,115827857.38634
2015-01-27,82024077.4228138
2015-01-28,53573518.6290227
2015-01-29,65083959.8293765
2015-01-30,57632534.9175185
2015-01-31,49713027.6803752
2015-02-01,33077366.8544228
2015-02-02,41847115.8682386
2015-02-03,58193116.9813675
2015-02-04,50018389.8306304
2015-02-05,56217016.055574
2015-02-06,46722749.6322087
2015-02-07,36841070.2058373
2015-02-08,36242922.7961028
2015-02-09,53763525.4270375
2015-02-10,45985001.0927883
2015-02-11,45535581.4117355
2015-02-12,34026161.1737034
2015-02-13,55861344.6781028
2015-02-14,45738450.4799351
2015-02-15,50230292.3814113
2015-02-16,42031494.0701255
2015-02-17,44152334.6637976
2015-02-18,52588910.6640806
2015-02-19,43355706.2179078
2015-02-20,43621202.084472
2015-02-21,32303017.1761253
2015-02-22,28064501.2114758
2015-02-23,43288568.217363
2015-02-24,33260050.7882186
2015-02-25,54038819.155546
2015-02-26,38170855.034908
2015-02-27,60598285.2499676
2015-02-28,36211667.9556738
2015-03-01,36199403.1268516
2015-03-02,61754674.5183259
2015-03-03,86724788.9349357
2015-03-04,70049095.5115633
2015-03-05,74241116.4657091
2015-03-06,56320379.0181381
2015-03-07,68923764.7515625
2015-03-08,117770034.270005
2015-03-09,82520729.0791923
2015-03-10,87819544.9747574
2015-03-11,67024014.9907756
2015-03-12,64543506.068515
2015-03-13,59802106.9269077
2015-03-14,39010099.1556765
2015-03-15,29694612.5380101
2015-03-16,46055269.4924462
2015-03-17,48642260.4287176
2015-03-18,82051574.0558836
2015-03-19,62846023.6401663
2015-03-20,44070292.9946009
2015-03-21,38446326.44005
2015-03-22,27663184.4712081
2015-03-23,63698966.1552642
2015-03-24,57899044.9346702
2015-03-25,57231034.1827487
2015-03-26,54567198.3826375
2015-03-27,56590863.3109001
2015-03-28,31130323.963791
2015-03-29,33536345.7281192
2015-03-30,49566748.8382409
2015-03-31,50604196.9059626
2015-04-01,54562601.3659894
2015-04-02,51404371.417707
2015-04-03,43313511.1191549
2015-04-04,27164527.1447925
2015-04-05,24652241.3699956
2015-04-06,39917547.2030759
2015-04-07,59685095.5586753
2015-04-08,65255875.116232
2015-04-09,52157277.9282586
2015-04-10,58927562.6858182
2015-04-11,33078071.319197
2015-04-12,25799044.9106307
2015-04-13,59196643.2685604
2015-04-14,54738566.4548393
2015-04-15,48182654.0690775
2015-04-16,37994037.9122224
2015-04-17,48701905.046679
2015-04-18,35462749.626514
2015-04-19,33023896.9477186
2015-04-20,51071297.1960797
2015-04-21,49337103.7889044
2015-04-22,47258703.9200761
2015-04-23,42106302.5227933
2015-04-24,46963462.4005659
2015-04-25,34681063.2240032
2015-04-26,39363509.9818883
2015-04-27,61169650.6703084
2015-04-28,53655902.7094265
2015-04-29,43745215.038103
2015-04-30,52747889.6751317
2015-05-01,47700399.952962
2015-05-02,27990750.991386
2015-05-03,40546247.8827113
2015-05-04,50759298.1786594
2015-05-05,42028796.1676296
2015-05-06,52255742.7906704
2015-05-07,45549171.65658
2015-05-08,52228898.429844
2015-05-09,37978488.5421761
2015-05-10,31600926.2116253
2015-05-11,54249791.9496739
2015-05-12,51885037.4865006
2015-05-13,53840910.0141712
2015-05-14,49594196.6571152
2015-05-15,45480048.4066938
2015-05-16,29553196.5719731
2015-05-17,25442053.3469966
2015-05-18,45892645.0747645
2015-05-19,52514487.5682333
2015-05-20,48654632.560187
2015-05-21,42085816.6644364
2015-05-22,64762785.3179089
2015-05-23,40593776.5705412
2015-05-24,28578351.3492117
2015-05-25,40786498.3821164
2015-05-26,50457631.3749041
2015-05-27,51191313.6883922
2015-05-28,45725449.4432467
2015-05-29,59936779.1702219
2015-05-30,44900328.1318046
2015-05-31,39799318.1951512
2015-06-01,66947696.4841927
2015-06-02,57270911.4599404
2015-06-03,56476289.8654473
2015-06-04,53824239.9311192
2015-06-05,53499853.6065241
